63.4647789001464, 25.7345180511474
63.1839218139648, 25.2796745300292
62.8947143554687, 24.8301029205322
62.5971298217773, 24.3860263824462
62.2910919189453, 23.9477405548095
61.9765472412109, 23.5155277252197
61.6533164978027, 23.0897483825683
61.3214225769043, 22.6707019805908
60.9807815551757, 22.2587356567382
60.6314086914062, 21.8541431427001
60.2731857299804, 21.4573726654052
59.9061622619628, 21.0687160491943
59.5303649902343, 20.6885528564453
59.1458168029785, 20.3172435760498
58.7525405883789, 19.9551753997802
58.3505859375, 19.6027908325195
57.9401168823242, 19.2603435516357
57.5211334228515, 18.9283714294433
57.0938415527343, 18.6071681976318
56.6583747863769, 18.2971591949462
56.2148742675781, 17.9987316131591
55.7635536193847, 17.7122688293457
55.3045692443847, 17.438247680664
54.838207244873, 17.1770076751709
54.3646659851074, 16.9290180206298
53.8841972351074, 16.6946973800659
53.3970947265625, 16.4745397567749
52.9036216735839, 16.2690486907959
52.4040718078613, 16.0787992477417
51.8987388610839, 15.9044933319091
51.3879470825195, 15.7469501495361
50.8719520568847, 15.6073293685913
50.3511238098144, 15.4871006011962
49.82564163208, 15.3891458511352
49.2956390380859, 15.320252418518
49.0885353088378, 15.7602863311767
48.9565963745117, 16.278281211853
48.8464088439941, 16.8013315200805
48.7551727294921, 17.3280277252197
48.6814918518066, 17.8574790954589
48.624397277832, 18.3889732360839
48.5833053588867, 18.9219455718994
48.5576667785644, 19.4558811187744
48.5471649169921, 19.9903297424316
48.5514030456543, 20.5248699188232
48.5701522827148, 21.0590915679931
48.6031188964843, 21.5926303863525
48.6501007080078, 22.1251220703125
48.7108001708984, 22.6562118530273
48.7850685119628, 23.1855869293212
48.8726196289062, 23.712926864624
48.9732017517089, 24.2379302978515
49.0866394042968, 24.7603206634521
49.212661743164, 25.2798042297363
49.3509826660156, 25.796157836914
49.5013580322265, 26.3091297149658
49.6635932922363, 26.8184738159179
49.8373374938964, 27.3240013122558
50.0223503112793, 27.8255310058593
50.2183189392089, 28.3228683471679
50.4250373840332, 28.8158473968505
50.6421890258789, 29.3043098449707
50.8693962097168, 29.7881774902343
51.1065597534179, 30.2672576904296
51.3531875610351, 30.7415218353271
51.6091651916503, 31.2108135223388
51.8741264343261, 31.6750926971435
52.1477890014648, 32.134292602539
52.429832458496, 32.5883846282959
52.7201995849609, 33.0372161865234
53.0186729431152, 33.4806900024414
53.3252601623535, 33.918601989746
53.6398277282714, 34.3508033752441
53.9622573852539, 34.7771835327148
54.2924461364746, 35.1975860595703
54.6302795410156, 35.6118659973144
54.9756355285644, 36.0198822021484
55.3283996582031, 36.4215278625488
55.6884231567382, 36.8166847229003
56.0555419921875, 37.2052268981933
56.4296379089355, 37.5870895385742
56.8105735778808, 37.9621200561523
57.198184967041, 38.330223083496
57.5923118591308, 38.69136428833
57.9928474426269, 39.0453948974609
58.3995971679687, 39.3922576904296
58.8124084472656, 39.7318725585937
59.2311477661132, 40.064167022705
59.6556587219238, 40.3890304565429
60.0858078002929, 40.7064208984375
60.5214385986328, 41.0162620544433
60.9623794555664, 41.3184509277343
61.0435829162597, 41.734748840332
60.8758430480957, 42.2422981262207
60.725341796875, 42.7552185058593
60.5916442871093, 43.2727737426757
60.4238700866699, 43.6599311828613
59.9929504394531, 43.3435859680175
59.5566444396972, 43.0347595214843
59.1150703430175, 42.7334518432617
58.668399810791, 42.4397659301757
58.2168045043945, 42.1537437438964
57.7604255676269, 41.8753929138183
57.2994155883789, 41.6047782897949
56.8339385986328, 41.3419456481933
56.3641319274902, 41.0868949890136
55.8901405334472, 40.8397140502929
55.4121589660644, 40.6003875732421
54.9302597045898, 40.3690032958984
54.444652557373, 40.145523071289
53.9554481506347, 39.9300422668457
53.4627990722656, 39.7225189208984
52.9668388366699, 39.5230484008789
52.4677276611328, 39.3315773010253
51.9656105041503, 39.1482200622558
51.4606018066406, 38.9729080200195
50.9528617858886, 38.8056983947753
50.4425201416015, 38.6466217041015
49.9297180175781, 38.4956512451171
49.4145774841308, 38.3528366088867
48.8972511291503, 38.2181777954101
48.3778762817382, 38.0916633605957
47.8565673828125, 37.9733009338378
47.33349609375, 37.8631477355957
46.808738708496, 37.7611427307128
46.282470703125, 37.6673049926757
45.754825592041, 37.5816230773925
45.225902557373, 37.5041160583496
44.6958503723144, 37.4347801208496
44.1648063659668, 37.3735885620117
43.6328887939453, 37.3205299377441
43.1002044677734, 37.2755889892578
42.566909790039, 37.2387542724609
42.0331268310546, 37.2100028991699
41.4989509582519, 37.1893272399902
40.9645271301269, 37.1766777038574
40.4299926757812, 37.1720542907714
39.8954277038574, 37.1754455566406
39.3609886169433, 37.1868019104003
38.8267860412597, 37.2061882019043
38.2929153442382, 37.233585357666
37.7595329284668, 37.2691116333007
37.2267379760742, 37.3126144409179
36.6946754455566, 37.3643760681152
36.163459777832, 37.4241600036621
35.633243560791, 37.4920997619628
35.1041297912597, 37.5682182312011
34.5762329101562, 37.6524085998535
34.0497169494628, 37.7448463439941
33.5247077941894, 37.8454284667968
33.0013046264648, 37.9541091918945
32.4796695709228, 38.0710296630859
31.9599494934082, 38.1961097717285
31.4422492980957, 38.3292999267578
30.9266929626464, 38.4706382751464
30.413496017456, 38.6201858520507
29.9026927947998, 38.7778434753418
29.3944606781005, 38.9435768127441
28.8889636993408, 39.1174087524414
28.3863353729248, 39.2994117736816
27.8866863250732, 39.4894561767578
27.390188217163, 39.6875305175781
26.8969402313232, 39.8936233520507
26.4071083068847, 40.1077156066894
25.9208965301513, 40.329849243164
25.4383716583251, 40.5599403381347
24.9597148895263, 40.7979316711425
24.4850673675537, 41.0438117980957
24.0145606994628, 41.2975540161132
23.5483474731445, 41.5591163635253
23.0866088867187, 41.8284759521484
22.6294784545898, 42.1055870056152
22.1771354675292, 42.390453338623
21.7297134399414, 42.682991027832
21.287389755249, 42.9831352233886
20.8502864837646, 43.2908706665039
20.4185810089111, 43.6061401367187
19.992446899414, 43.9288902282714
19.5720462799072, 44.2590560913085
19.1575183868408, 44.5966148376464
18.749074935913, 44.9414634704589
18.3468494415283, 45.2935638427734
17.9510307312011, 45.652847290039
17.5617866516113, 46.0192337036132
17.1792907714843, 46.3926620483398
16.8037061691284, 46.7730598449707
16.4352283477783, 47.1603279113769
16.0740280151367, 47.5543937683105
15.720269203186, 47.9551734924316
15.3741455078125, 48.3625602722168
15.0358762741088, 48.7764587402343
14.7056007385253, 49.1967964172363
14.3835067749023, 49.6234245300293
14.0697345733642, 50.0561981201171
13.7645196914672, 50.4950790405273
13.468035697937, 50.9398918151855
13.1804733276367, 51.3905067443847
12.9019804000854, 51.8468017578125
12.6327390670776, 52.3086166381835
12.3729372024536, 52.7757682800293
12.1227550506591, 53.2481842041015
11.8823356628417, 53.7256431579589
11.6518545150756, 54.207950592041
11.2272815704345, 54.0501251220703
10.7376337051391, 53.8366203308105
10.2239322662353, 53.6901893615722
9.69531059265136, 53.6133728027343
9.16117858886718, 53.6072731018066
8.63149166107177, 53.6760292053222
8.11689853668212, 53.8190956115722
7.62705898284912, 54.032112121582
7.17024183273315, 54.3089981079101
6.75315856933593, 54.642780303955
6.3813829421997, 55.0264167785644
6.05973148345947, 55.4529876708984
5.79269886016845, 55.915672302246
5.58446550369262, 56.4076461791992
5.43902730941772, 56.9216995239257
5.35981893539428, 57.4499855041503
5.34916591644287, 57.9840812683105
5.40744495391845, 58.5150985717773
5.53273057937622, 59.0344085693359
5.72185897827148, 59.5340461730957
5.97100782394409, 60.0066223144531
6.27600002288818, 60.4452400207519
6.63250637054443, 60.8431167602539
7.0358829498291, 61.1933555603027
7.48084115982055, 61.4889106750488
7.96113157272338, 61.7227172851562
8.46896076202392, 61.8882675170898
8.99505853652954, 61.9804916381835
9.38512992858886, 62.1199760437011
9.27814674377441, 62.643699645996
9.15594482421875, 63.1641082763671
9.04640769958496, 63.6872406005859
8.97463226318359, 64.216869354248
8.92041397094726, 64.7486877441406
8.87134885787963, 65.2809906005859
8.82643985748291, 65.8136672973632
8.78525400161743, 66.3466491699218
8.74757623672485, 66.8798828125
8.71335363388061, 67.4133605957031
8.68239164352417, 67.947036743164
8.65487003326416, 68.4808883666992
8.63062620162963, 69.0149230957031
8.60969591140747, 69.5490798950195
8.59211683273315, 70.0833587646484
8.57792949676513, 70.6177368164062
8.56717681884765, 71.1522064208984
8.5599398612976, 71.6867294311523
8.55644989013671, 72.2212829589843
8.55647468566894, 72.755859375
8.56043195724487, 73.290412902832
8.56824016571045, 73.8249206542968
8.58015584945678, 74.3593521118164
8.59621620178222, 74.8936996459961
8.61656713485717, 75.4278717041015
8.64149141311645, 75.9618606567382
8.67104911804199, 76.4956130981445
8.70543622970581, 77.029067993164
8.74493503570556, 77.5621795654296
8.78976964950561, 78.0948715209961
8.84013080596923, 78.6270446777343
8.89629411697387, 79.1586608886718
8.95864582061767, 79.6895904541015
9.02749061584472, 80.2196960449218
9.10311985015869, 80.7488861083984
9.18591785430908, 81.2770080566406
9.27652549743652, 81.8038330078125
9.37521648406982, 82.3292083740234
9.48249244689941, 82.8528900146484
9.59914207458496, 83.3745880126953
9.72570514678955, 83.8939437866211
9.86291885375976, 84.4105987548828
10.01158618927, 84.9240646362304
10.1725959777832, 85.4337997436523
10.346941947937, 85.9391174316406
10.5357875823974, 86.4392013549804
10.740249633789, 86.9330825805664
10.9617919921875, 87.4195785522461
11.2017917633056, 87.8972091674804
11.4618453979492, 88.3641891479492
11.7436418533325, 88.8183975219726
12.0488185882568, 89.257209777832
12.3790273666381, 89.677490234375
12.7356338500976, 90.0755920410156
13.1196784973144, 90.447265625
13.5313835144042, 90.7880096435546
13.9702138900756, 91.0929946899414
14.4343881607055, 91.3577804565429
14.9209794998168, 91.5786743164062
15.4260377883911, 91.7531814575195
15.9450597763061, 91.8804397583007
16.4733438491821, 91.9611206054687
17.0065250396728, 91.9972915649414
17.5411033630371, 92
18.0756797790527, 92
18.6102409362792, 92
19.1448173522949, 92
19.6793937683105, 92
20.2139549255371, 92
20.7485313415527, 92
21.2831077575683, 92
21.8176689147949, 92
22.3522453308105, 92
22.8868217468261, 92
23.4213981628417, 92
23.9559593200683, 92
24.4905357360839, 92
25.0251121520996, 92
25.5596733093261, 92
26.0942497253417, 92
26.6288108825683, 92
27.1633872985839, 92
27.6979637145996, 92
28.2325401306152, 92
28.7671165466308, 92
29.3016929626464, 92
29.8362388610839, 92
30.3708152770996, 92
30.9053916931152, 92
31.4399681091308, 92
31.9745445251464, 92
32.5091209411621, 92
33.0436668395996, 92
33.5782432556152, 92
34.1128196716308, 92
34.6473960876464, 92
35.1819725036621, 92
35.7165489196777, 92
36.2510948181152, 92
36.7856712341308, 92
37.3202476501464, 92
37.8548240661621, 92
38.3894004821777, 92
38.9239768981933, 92
39.4585533142089, 92
39.9930992126464, 92
40.5276756286621, 92
41.0622520446777, 92
41.5968284606933, 92
42.1314048767089, 92
42.6659812927246, 92
43.2005271911621, 92
43.7351036071777, 92
44.2696800231933, 92
44.8042564392089, 92
45.3388328552246, 92
45.8734092712402, 92
46.4079551696777, 92
46.9425315856933, 92
47.4771080017089, 92
47.9653129577636, 91.9543228149414
47.923225402832, 91.4217376708984
47.8153190612793, 90.8985290527343
47.6409263610839, 90.3935928344726
47.4035606384277, 89.9150314331054
47.1100921630859, 89.4685745239257
46.7691001892089, 89.0572280883789
46.389404296875, 88.6812057495117
45.978775024414, 88.3391418457031
45.5436935424804, 88.0287094116211
45.08935546875, 87.7472152709961
44.6198272705078, 87.4918365478515
44.1381454467773, 87.2600936889648
43.6467742919921, 87.0496749877929
43.1475524902343, 86.8585510253906
42.641975402832, 86.6849975585937
42.1311683654785, 86.5275344848632
41.6160125732421, 86.3847579956054
41.0972785949707, 86.2556076049804
40.5755500793457, 86.139175415039
40.0513343811035, 86.0344924926757
39.5250663757324, 85.9408264160156
38.9969902038574, 85.8577804565429
38.4674835205078, 85.7845458984375
37.9366950988769, 85.7210006713867
37.4049072265625, 85.666519165039
36.8722839355468, 85.6209869384765
36.3390083312988, 85.5841064453125
35.8051872253418, 85.5556945800781
35.2710151672363, 85.5358123779296
34.736572265625, 85.5242767333984
34.2020149230957, 85.5211944580078
34.165470123291, 85.4255294799804
34.6566658020019, 85.214614868164
35.1422500610351, 84.9910812377929
35.621826171875, 84.7550277709961
36.0952072143554, 84.5067138671875
36.5619964599609, 84.2461853027343
37.0218925476074, 83.9737091064453
37.4746360778808, 83.6895141601562
37.9198532104492, 83.3936538696289
38.3573188781738, 83.086441040039
38.7867355346679, 82.7681121826171
39.2077484130859, 82.4387435913086
39.6201858520507, 82.0986709594726
40.0237503051757, 81.7481002807617
40.4180831909179, 81.3871994018554
40.8030204772949, 81.0162734985351
41.1782760620117, 80.6355895996093
41.543529510498, 80.2452926635742
41.8986053466796, 79.8457107543945
42.2432861328125, 79.4371109008789
42.5772056579589, 79.0196838378906
42.9002342224121, 78.5937576293945
43.2121315002441, 78.1596450805664
43.5125923156738, 77.717529296875
43.8014907836914, 77.2677536010742
44.078628540039, 76.8106307983398
44.3436470031738, 76.3464202880859
44.5965194702148, 75.8754425048828
44.8370056152343, 75.3980255126953
45.064842224121, 74.9144744873046
45.2799987792968, 74.4251403808593
45.4822006225585, 73.9302825927734
45.6713600158691, 73.4303131103515
45.8473281860351, 72.925552368164
46.0099487304687, 72.4163436889648
46.1591873168945, 71.9030456542968
46.2948303222656, 71.3859786987304
46.4169235229492, 70.8655776977539
46.5252838134765, 70.3420944213867
46.6199531555175, 69.8159942626953
46.7008514404296, 69.28759765625
46.7679481506347, 68.7572937011718
46.8213424682617, 68.2254028320312
46.8608627319335, 67.6923065185546
46.8867111206054, 67.1583709716796
46.89892578125, 66.6239471435546
46.8975028991699, 66.0893630981445
46.8824386596679, 65.5550384521484
46.8537292480468, 65.021255493164
46.8112564086914, 64.4883880615234
46.7550659179687, 63.956802368164
46.6851043701171, 63.4268493652343
46.6013717651367, 62.8988723754882
46.5039291381835, 62.3732757568359
46.3928184509277, 61.8504180908203
46.26802444458, 61.3306198120117
46.1296882629394, 60.8142623901367
45.9778900146484, 60.3017311096191
45.8127098083496, 59.7933082580566
45.63427734375, 59.2894210815429
45.4426383972168, 58.7904052734375
45.2381553649902, 58.2965202331543
45.0207366943359, 57.8081588745117
44.7906417846679, 57.3256530761718
44.5480270385742, 56.8493194580078
44.2930793762207, 56.3794822692871
44.0259895324707, 55.9164314270019
43.7469520568847, 55.4605064392089
43.4560813903808, 55.0120124816894
43.1538009643554, 54.5711288452148
42.8400802612304, 54.138313293457
42.5153656005859, 53.713695526123
42.1796646118164, 53.2976570129394
41.8334236145019, 52.8904304504394
41.4767227172851, 52.4922981262207
41.1098823547363, 52.1034851074218
40.7331047058105, 51.7242622375488
40.3466720581054, 51.354923248291
39.9508590698242, 50.9956359863281
39.5458831787109, 50.6467590332031
39.1320724487304, 50.3083610534668
38.7095794677734, 49.980857849121
38.2788429260253, 49.6642723083496
37.8399925231933, 49.3590774536132
37.393455505371, 49.065200805664
36.93941116333, 48.7830429077148
36.4782485961914, 48.5127983093261
36.0101432800293, 48.2546615600585
35.5355758666992, 48.0086402893066
35.0546913146972, 47.7751846313476
34.567943572998, 47.5541801452636
34.075584411621, 47.3460006713867
33.5779876708984, 47.1507530212402
33.0754280090332, 46.9685401916503
32.5683135986328, 46.799503326416
32.0569496154785, 46.6437606811523
31.5417003631591, 46.501407623291
31.02290725708, 46.3725204467773
30.5009517669677, 46.2572174072265
29.9761524200439, 46.1555366516113
29.4488887786865, 46.0675010681152
28.9195213317871, 45.9931640625
28.3884181976318, 45.9325561523437
27.8660812377929, 45.8856124877929
28.3995857238769, 45.8522148132324
28.9337844848632, 45.8335800170898
29.4683380126953, 45.8280334472656
30.002851486206, 45.8353004455566
30.5370025634765, 45.856216430664
31.0704402923584, 45.8908195495605
31.6028022766113, 45.9391555786132
32.1337184906005, 46.0012245178222
32.6628761291503, 46.0770606994628
33.18989944458, 46.166648864746
33.7143936157226, 46.2699012756347
34.2359886169433, 46.3867988586425
34.7543792724609, 46.5173110961914
35.2691574096679, 46.6612930297851
35.7800178527832, 46.8187217712402
36.2865905761718, 46.9894294738769
36.7885055541992, 47.1733245849609
37.2854881286621, 47.3702812194824
37.7771072387695, 47.5801277160644
38.2631340026855, 47.8027381896972
38.7431259155273, 48.0379180908203
39.2168960571289, 48.2855186462402
39.6840553283691, 48.5453834533691
40.1443214416503, 48.8172531127929
40.597370147705, 49.1009902954101
41.0429039001464, 49.3963546752929
41.4806480407714, 49.7031288146972
41.9103088378906, 50.0211486816406
42.3316421508789, 50.3501510620117
42.744342803955, 50.6899185180664
43.1481208801269, 51.0402221679687
43.5427474975585, 51.4008064270019
43.9279327392578, 51.7714233398437
44.3034477233886, 52.1518669128418
44.6690483093261, 52.5418472290039
45.024486541748, 52.9411354064941
45.3695030212402, 53.3494606018066
45.7038841247558, 53.766502380371
46.027359008789, 54.192081451416
46.3397483825683, 54.6258583068847
46.6408309936523, 55.0675544738769
46.9303588867187, 55.5169143676757
47.2081680297851, 55.9736061096191
47.4740295410156, 56.4373817443847
47.7277641296386, 56.9078903198242
47.9691619873046, 57.3848037719726
48.1980552673339, 57.867862701416
48.414321899414, 58.3567314147949
48.6177291870117, 58.8510589599609
48.8082008361816, 59.3505363464355
48.985538482666, 59.8548431396484
49.1496467590332, 60.3635597229003
49.3003997802734, 60.876407623291
49.4377059936523, 61.3930320739746
49.5615005493164, 61.9130706787109
49.6716384887695, 62.4361419677734
49.7681427001953, 62.9619369506835
49.8509445190429, 63.4900283813476
49.919994354248, 64.0201034545898
49.9752960205078, 64.5517921447753
50.0168800354003, 65.084732055664
50.0447578430175, 65.6185684204101
50.058967590332, 66.1529235839843
50.0596923828125, 66.6875
50.0479927062988, 67.2218933105468
50.0238342285156, 67.7559280395507
49.9868774414062, 68.289192199707
49.9370574951171, 68.8214263916015
49.8739967346191, 69.3522644042968
49.7976646423339, 69.88134765625
49.707706451416, 70.4082412719726
49.6041069030761, 70.9326705932617
49.4866409301757, 71.4541702270507
49.3551750183105, 71.9723205566406
49.209674835205, 72.4866943359375
49.050064086914, 72.9968566894531
48.8762741088867, 73.5023956298828
48.6882743835449, 74.0027389526367
48.486083984375, 74.4975967407226
48.2698020935058, 74.9864349365234
48.0394554138183, 75.4688262939453
47.7951889038085, 75.9443206787109
47.5371437072753, 76.4124679565429
47.2655029296875, 76.872817993164
46.9804344177246, 77.3250198364257
46.6821937561035, 77.7686462402343
46.37105178833, 78.2033004760742
46.0472831726074, 78.6286544799804
45.7112045288085, 79.0443420410156
45.3631553649902, 79.4500427246093
45.0034866333007, 79.8454895019531
44.6325531005859, 80.2304000854492
44.2507438659668, 80.6045455932617
43.8584747314453, 80.9676895141601
43.4561386108398, 81.3196640014648
43.0441627502441, 81.6602783203125
42.6229934692382, 81.9894027709961
42.1929779052734, 82.3069458007812
41.7545928955078, 82.6128387451171
41.3082275390625, 82.906982421875
40.8543281555175, 83.1893539428711
40.3932609558105, 83.4598617553711
39.9255065917968, 83.7185592651367
39.4514045715332, 83.9655075073242
38.9713592529296, 84.2007217407226
38.4857215881347, 84.4241409301757
37.9949417114257, 84.6359710693359
37.8369140625, 84.7707595825195
38.3714370727539, 84.7737045288086
38.9058380126953, 84.7869644165039
39.4398956298828, 84.8105087280273
39.9734077453613, 84.8443603515625
40.5061378479003, 84.8885803222656
41.0378837585449, 84.9433517456054
41.5683784484863, 85.0088653564453
42.0974235534668, 85.0854721069336
42.6246757507324, 85.1735687255859
43.1498146057128, 85.2736053466796
43.6723670959472, 85.3861618041992
44.1919364929199, 85.5118865966796
44.70796585083, 85.651496887207
45.2196655273437, 85.8059463500976
45.7263717651367, 85.9762649536132
46.2270545959472, 86.1634979248046
46.7205390930175, 86.3689498901367
47.2053451538085, 86.5940704345703
47.6797370910644, 86.8404235839843
48.1414260864257, 87.1097335815429
48.5877723693847, 87.4037246704101
49.015525817871, 87.7242279052734
49.420654296875, 88.0728073120117
49.7985115051269, 88.4507675170898
50.1438102722168, 88.8586196899414
50.4509391784668, 89.2958679199218
50.7144470214843, 89.7607421875
50.9294815063476, 90.2499160766601
51.2861442565918, 90.3909683227539
51.7920303344726, 90.218276977539
52.2950019836425, 90.0371551513671
52.7948532104492, 89.8477172851562
53.2914695739746, 89.6499481201171
53.7847442626953, 89.4439086914062
54.2745170593261, 89.2296676635742
54.7606086730957, 89.0072708129882
55.242935180664, 88.7767715454101
55.7213439941406, 88.5382232666015
56.1956253051757, 88.2917175292968
56.6657562255859, 88.0372543334961
57.1315307617187, 87.7749328613281
57.5928230285644, 87.5048065185546
58.049518585205, 87.2269210815429
58.5014152526855, 86.9413757324218
58.9484062194824, 86.6482391357421
59.390380859375, 86.3475189208984
59.827163696289, 86.0393295288086
60.2586135864257, 85.7237319946289
60.6845626831054, 85.4007034301757
61.1048927307128, 85.0704040527343
61.5194244384765, 84.732925415039
61.9280586242675, 84.3882904052734
62.3306236267089, 84.0365982055664
62.7269783020019, 83.6778945922851
63.1169090270996, 83.3121871948242
63.5002899169921, 82.9396743774414
63.8769989013671, 82.5603942871093
64.2468452453613, 82.1744537353515
64.6096496582031, 81.7818450927734
64.9646911621093, 81.6497802734375
65.3160934448242, 82.0526351928711
65.667495727539, 82.4554901123046
66.0188903808593, 82.8583374023437
66.3702697753906, 83.2611694335937
66.7216720581054, 83.6640243530273
67.0730743408203, 84.0668716430664
67.4244766235351, 84.4697265625
67.77587890625, 84.872573852539
68.1272735595703, 85.2754287719726
68.4786758422851, 85.6782836914062
68.8300552368164, 86.0811080932617
69.1814575195312, 86.4839630126953
69.5328598022461, 86.8868103027343
69.8842544555664, 87.2896652221679
70.2356567382812, 87.6925201416015
70.5870590209961, 88.0953674316406
70.9384384155273, 88.4981994628906
71.2898406982421, 88.9010467529296
71.641242980957, 89.3039016723632
71.9926376342773, 89.7067565917968
72.3440399169921, 90.1096038818359
72.695442199707, 90.5124588012695
73.0468215942382, 90.9152908325195
73.3982238769531, 91.3181381225586
73.7496185302734, 91.7209930419921
74.1573333740234, 92
74.691909790039, 92
75.2264862060546, 92
75.7610626220703, 92
76.2956085205078, 92
76.8301849365234, 92
77.364761352539, 92
77.8993377685546, 92
78.4339141845703, 92
78.9684906005859, 92
